"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000111737",2381.7167881241,-0.105719596652593,0.0567151390198949,-1.86404544676349,0.0623153224754399,0.219249532142134
"ENSG00000089154",13342.7460368151,-0.0424600471403806,0.0394110306043152,-1.07736454716644,0.281317436172113,0.546968942745423
"ENSG00000089157",14424.0956995174,-0.112763323901437,0.0565266278991776,-1.99487087930602,0.0460569643308103,0.177768379136596
"ENSG00000255857",65.4598469996253,0.121747898147301,0.236046001439891,0.515780387740669,0.606007801847443,0.808412798082014
"ENSG00000089159",8502.82562858589,-0.219739339519961,0.042801490523628,-5.13391792742958,2.83771880828618e-07,7.02956484074837e-06
"ENSG00000123009",8803.89994334291,0.0632948442656063,0.0514442736217815,1.23035742969082,0.218563287276814,0.474747155518564
"ENSG00000202538",3502.08232379257,-0.782951967941162,0.510840954283738,-1.5326726672472,0.125356526969368,0.340858280584527
"ENSG00000200795",6570.51844750863,-0.716477670483317,0.478851380115493,-1.49624225852813,0.13459053598325,0.355280784851962
"ENSG00000135097",323.517466855524,0.0898188052237148,0.11800989742805,0.761112475997843,0.446589889290238,0.697503760852124
"ENSG00000111775",1320.10117085773,0.016804655658666,0.0808833105361408,0.207764191985654,0.835413093138399,0.933971430440932
"ENSG00000170855",923.700799270622,0.0377464786536911,0.0749370767497449,0.503708982133729,0.61446589552329,0.813591237135892
"ENSG00000257218",819.804898135297,0.0255314412736403,0.0788265061860642,0.323894112639919,0.74601820136949,0.887751925121775
"ENSG00000111786",3539.66953916222,-0.103534971644783,0.0611988875941874,-1.69177865341815,0.0906881851639496,0.280954272714475
"ENSG00000088986",3284.09993499432,-0.170576699007124,0.0564139954963931,-3.02365924459348,0.00249737555603467,0.0191424169861642
"ENSG00000248008",412.161492856955,0.0833313103636329,0.100401951510315,0.829976998555371,0.406551788543227,0.665738132504002
"ENSG00000110871",606.910567989333,0.0788480760679897,0.0858280969689097,0.918674406780237,0.358265900297232,0.623057646898493
"ENSG00000022840",5135.53751105757,-0.0776004828824636,0.0496459232702286,-1.56307865320733,0.118034095925819,0.330219326994808
"ENSG00000167272",530.819190037078,0.00945136285337572,0.0929813104516485,0.101647985035558,0.919036090122565,0.969323150515661
"ENSG00000242137",783.185323841027,0.0305322411455594,0.099781233638989,0.305991818622185,0.759610875005823,0.894693964206499
"ENSG00000110917",9687.463667466,-0.064777801082178,0.0425621537878889,-1.52195777979193,0.128019659976391,0.34452428159117
"ENSG00000175970",1534.19709556834,-0.136933857877587,0.0606622841668784,-2.25731456964084,0.0239884256069865,0.11096649100722
"ENSG00000122971",127.687799316728,0.188326553641796,0.171963681872424,1.09515306715468,0.273449583097347,0.539308284318302
"ENSG00000157837",2573.69870425769,0.0428465335314411,0.0599496878826164,0.714708200238442,0.474789369631046,0.719945735933163
"ENSG00000213137",203.594365278738,0.108139484069426,0.139083518878881,0.777514725979848,0.436855149753546,0.690372348869689
"ENSG00000231313",816.248000272693,0.0675392283823027,0.0835419173277191,0.808447190855808,0.418833194977542,0.676177988355739
"ENSG00000135100",46.9792566005119,-0.0557045174406327,0.279575791930425,-0.199246569440087,0.842069872495685,0.936410037553322
"ENSG00000271769",21.7739178419494,-0.164013778744756,0.421778566601689,-0.388862288727071,0.697378020124913,0.862480219014723
"ENSG00000157895",623.604065700916,-0.0418002206436017,0.0887198321508939,-0.471148554164398,0.637534653920131,0.826997642309933
"ENSG00000135114",70.520514169757,0.185624895594044,0.229211654029512,0.8098405658298,0.418031814503146,0.675318362284352
"ENSG00000089041",35.7339468033397,0.375448835871924,0.324380758996855,1.15743250935412,0.247095698423941,0.510085550897758
"ENSG00000135124",325.611785447367,0.0660987012872794,0.111257382480156,0.594106205033801,0.552441080965087,0.773690492150661
"ENSG00000110931",2347.27223719646,0.069026895970495,0.0540914829586998,1.27611394982827,0.20191524106355,0.453659784617684
"ENSG00000089053",3565.5958663625,-0.0229765219616435,0.0511127933132537,-0.449525851988324,0.653052363323994,0.836946582964095
"ENSG00000170633",1688.31939179377,-0.0537648368689309,0.0589453145430621,-0.912113834419416,0.361708796401574,0.626442217216175
"ENSG00000089094",2875.13975464369,-0.00216693005110247,0.055678487927989,-0.0389186224651976,0.968955269236111,0.98867681926708
"ENSG00000182500",1214.38272747365,0.253932157223167,0.0716454792003812,3.54428723287562,0.000393676106719353,0.00406421016649117
"ENSG00000139714",39.631961154807,0.577509023690103,0.326421581137445,1.76921213872478,0.0768584792191556,0.252343004986572
"ENSG00000188735",1162.22593153817,0.135471490983122,0.065543234608255,2.06690273668702,0.0387433198250617,0.157279562467329
"ENSG00000139725",1107.21413362345,0.462289491313967,0.0828217332909027,5.5817413249518,2.38122356873683e-08,7.02478436063479e-07
"ENSG00000212694",107.546205038672,0.319185076523305,0.189067750038387,1.68820476500354,0.0913719288506493,0.2824530005554
"ENSG00000139718",4009.7679303588,-0.006683366703463,0.0566470352647302,-0.117982638848255,0.906081413988286,0.963793911527753
"ENSG00000110801",621.772367585342,-0.180666426168322,0.0900005528709462,-2.00739240377093,0.0447078970204065,0.174268849658511
"ENSG00000158023",60.1487697376273,-0.314882963162262,0.250926413237947,-1.25488169658595,0.209521709380128,0.462457827010193
"ENSG00000110987",801.0114524869,0.117869199598079,0.0854461008656085,1.37945673827138,0.167753975962907,0.407419895683608
"ENSG00000256546",139.327170929702,0.23970340120877,0.172188538233975,1.39209847337837,0.163892580488539,0.401096594227645
"ENSG00000175727",6428.80783418487,-0.269608574831023,0.0446086904769735,-6.04385764182411,1.50472291198047e-09,5.33154908319007e-08
"ENSG00000176383",52.1707080389464,-0.471637997674975,0.280880102584551,-1.67914349694102,0.0931240807820323,0.28580244163016
"ENSG00000184047",312.914745921002,-0.439331886006481,0.119156241804965,-3.68702368714835,0.000226892244415834,0.00254651686609726
"ENSG00000139719",396.815821881005,-0.145338412586573,0.105174651567949,-1.38187681556212,0.167009527779116,0.406272498189851
"ENSG00000130779",3882.7032874178,-0.162000678358901,0.0510971540372411,-3.17044425293882,0.0015220603536652,0.0126827841166047
"ENSG00000256304",262.971522805946,-0.27282434737082,0.125902757591526,-2.1669449707842,0.0302390503576169,0.131722142602889
"ENSG00000257097",22.2366884047431,-0.538350815991146,0.411786824793032,-1.30735318270983,0.191092789806553,0.439552799085602
"ENSG00000033030",955.703774063621,-0.11738503646749,0.0741982366815913,-1.58204617410555,0.113639029942463,0.322914867262245
"ENSG00000111011",2433.63372520398,-0.366421994314239,0.0635814789812519,-5.76303036961888,8.26169218722016e-09,2.63456184192465e-07
"ENSG00000184445",4016.27261899751,-0.0859707984969532,0.0502485914830476,-1.71090961874936,0.0870977986980242,0.272936324417923
"ENSG00000196917",1960.15410552999,-0.45859439806456,0.0635543364432185,-7.21578453539961,5.36239075160683e-13,3.14926398543936e-11
"ENSG00000270134",55.8273893086445,-0.446388610250679,0.272494934986648,-1.6381537890697,0.101389616673047,0.300785203626923
"ENSG00000139726",3209.52409641269,-0.1936185663681,0.0561341220215344,-3.44921340880371,0.000562222177641748,0.00550709095505739
"ENSG00000130783",16.2294979923954,-0.126963938260383,0.468678527675532,-0.270897706558216,0.786469708999925,0.909467360490905
"ENSG00000130787",1137.05173447969,-0.228949754939477,0.0716073887491687,-3.19729233168184,0.00138724259439829,0.0117356355534283
"ENSG00000139722",1291.52377657304,-0.0192671085386987,0.0653746011223171,-0.294718563600098,0.76820888102016,0.898801259081883
"ENSG00000150967",360.721505976423,0.195126635231394,0.105706429274566,1.84592968063054,0.0649024164038089,0.225002510017691
"ENSG00000111325",65.416196437492,0.13566385612242,0.245353621711611,0.552931948491385,0.58031000957716,0.792319458134451
"ENSG00000182196",17.9271434054291,0.345632640366049,0.449101141867514,0.76960980087646,0.441531389481565,0.693268121507201
"ENSG00000090975",519.875173256637,-0.373855986483043,0.091405393154015,-4.09008673977375,4.3121189409523e-05,0.000613530237420196
"ENSG00000051825",1201.13564771714,0.0104625973203539,0.0654014827648646,0.159974925308187,0.872900826512317,0.951422732984164
"ENSG00000130921",641.343723587905,0.170595250684269,0.084946199316231,2.0082740847438,0.0446141741857701,0.17401909814226
"ENSG00000235423",68.0613375126196,0.0636349069147991,0.231152119664799,0.27529449873563,0.783089990622455,0.907321687032896
"ENSG00000111328",2849.63813428336,0.053813843814701,0.0512062702519948,1.05092293482563,0.293293985885118,0.559214140358137
"ENSG00000139697",6538.7114718156,0.063683709157879,0.0433663150513322,1.46850635297229,0.141966731837578,0.367019899963575
"ENSG00000256092",49.2141928566598,-0.117023951557227,0.279688911846803,-0.41840754710121,0.675649169529185,0.8507014173879
"ENSG00000183955",1816.35619111444,-0.162042351046901,0.0612418982434224,-2.64593939271478,0.00814644107668311,0.0491772840236069
"ENSG00000150977",312.02680122109,-0.0795637379318035,0.117798182578614,-0.675424155026378,0.499406323258452,0.738717878120845
"ENSG00000184209",278.15534419645,-0.0879402147291693,0.128767870715083,-0.682936001355102,0.494647283690862,0.735063177863817
"ENSG00000188026",331.606538975608,0.0378879098779122,0.113045483503219,0.335156334457479,0.737507159000719,0.882934200841692
"ENSG00000247373",45.483055822635,-0.247892241068032,0.280187313376719,-0.884737563883682,0.376298190837079,0.639687819759428
"ENSG00000086598",12213.7333762644,-0.0243268083899173,0.048317206184554,-0.503481271185214,0.614625944788424,0.81372425983671
"ENSG00000111364",1096.07630215258,-0.0676122419719443,0.0742826288147374,-0.910202601210718,0.362715672600091,0.627237394979112
"ENSG00000111361",1342.52411684342,-0.151710741441469,0.0652195590081776,-2.32615405176915,0.0200103338870196,0.0970798376696991
"ENSG00000111358",1525.87563881158,-0.140610865394312,0.0696553816495924,-2.01866477599201,0.0435220734239882,0.171291916460404
"ENSG00000168778",615.36076790133,-0.100629444540062,0.0875845028344633,-1.14894120858635,0.250580223898735,0.513846759020679
"ENSG00000185344",1114.31680403764,0.0516318560919463,0.0690220977294546,0.748048201813966,0.454431083805127,0.704220956004705
"ENSG00000197653",177.48469892765,0.0440140746203454,0.148884128504884,0.295626371073541,0.767515432125078,0.898292072092306
"ENSG00000119242",578.807052770815,-0.0932552265494068,0.0880806551536287,-1.05874810293762,0.289714514366409,0.555094057072658
"ENSG00000270028",49.4028288538461,-0.00862240748231072,0.267624363244629,-0.0322183204016787,0.974297946195114,0.9905854162584
"ENSG00000250091",322.012528186539,0.107358261264289,0.111135020478408,0.966016479793132,0.334035934792595,0.600423506992877
"ENSG00000179195",12902.3930067266,0.00850328684388586,0.0501817216913731,0.169449882492726,0.865442790186943,0.947351694810422
"ENSG00000196498",17447.441435604,0.027957030491339,0.0606810460078716,0.46072097187831,0.644998806735178,0.831929947930691
"ENSG00000073060",1381.28746730717,0.0667877398675263,0.0628787674795937,1.0621668099522,0.288159964368664,0.553825091759921
"ENSG00000150991",43191.5260949845,0.0432253244895119,0.0394732308010234,1.09505413193569,0.273492921883269,0.539308284318302
"ENSG00000150990",1915.7471394179,-0.0725662926555346,0.0564392384741239,-1.28574188131196,0.198533159512841,0.449556138950806
"ENSG00000184992",5824.43344974497,0.0791219521497102,0.0443778543739723,1.78291522350201,0.0746001045603365,0.247248536783378
"ENSG00000256093",209.635892421932,0.0472302385149929,0.135381977371832,0.34886651408018,0.727189525525238,0.877162169262232
"ENSG00000081760",1900.64810763099,-0.0866966907732959,0.0594803179688219,-1.4575693899071,0.144959272014312,0.371221386203636
"ENSG00000256732",23.1802152587747,0.742352522460966,0.436917334903363,1.6990685952645,0.0893062597782771,0.27807854292399
"ENSG00000256128",18.5060959882321,-0.26766147722304,0.448689664017886,-0.59654032327424,0.550814324447988,0.772883464917233
"ENSG00000239776",16.3360280489584,-1.36453106843506,0.523860322970235,-2.6047612476133,0.00919383006752665,0.0538181952379401
"ENSG00000139370",786.993785101757,0.159751948534042,0.0799857551039552,1.99725499029692,0.0457974901198417,0.176868815168708
"ENSG00000255838",33.8409627632274,0.375261060737748,0.326947817364072,1.147770502838,0.251063317356625,0.514607182358915
"ENSG00000111432",45.1435346135536,0.0680074550402889,0.289194124345108,0.23516195287264,0.814083035183993,0.924230040231473
"ENSG00000111450",190.828230668016,0.153049327725796,0.139828542844242,1.09454997250655,0.27371384294001,0.539585036273653
"ENSG00000132341",7751.89639607714,-0.153196389040683,0.0593658996685376,-2.58054522707541,0.00986444341718233,0.0567353759665597
"ENSG00000243499",15.6558597144813,0.135457359999917,0.511783177153697,0.264677242329983,0.791258110423587,0.911474724458879
"ENSG00000061936",1571.94389605765,-0.195204976798782,0.0609412937055436,-3.20316430665181,0.00135926406008456,0.0115465602397881
"ENSG00000177169",1368.18783891104,0.133662770250776,0.0722487012247973,1.85003699699587,0.0643082174059937,0.22391632579123
"ENSG00000177192",1302.70376049912,-0.000779289308100465,0.0654285675109547,-0.0119105359898028,0.990496991907543,0.997384035184662
"ENSG00000183495",5249.99071782647,-0.0934502118159035,0.0496712172355611,-1.88137551316137,0.0599208554171395,0.213784980744441
"ENSG00000208892",95.5661794703813,-0.687222551481456,0.44355900884915,-1.54933737737514,0.121300639051449,0.334556899726363
"ENSG00000185684",453.303770218704,-0.176578041242117,0.0972233783228485,-1.81620968421563,0.0693382131123885,0.235623258022308
"ENSG00000185163",813.354415577778,-0.233613514540996,0.0771574156484247,-3.02775193515395,0.0024638024593604,0.0189575345929304
"ENSG00000184967",582.505603072707,-0.0268162401680227,0.0869667499192446,-0.308350492491942,0.757815649005432,0.894066435764049
"ENSG00000112787",3798.39150739269,0.0409900410002837,0.0581365705541979,0.705064653961153,0.480770001747872,0.724763329620202
"ENSG00000177084",5320.29607784572,-0.194646457794688,0.0457207650282254,-4.25728785759652,2.0692185468667e-05,0.000322502719988767
"ENSG00000176894",462.433943309722,-0.146707922248863,0.094478144744729,-1.55282391123634,0.120465208572591,0.333215756605169
"ENSG00000247077",3228.21999552755,0.0770886339821137,0.049930813456482,1.54390903423397,0.122610371191369,0.336462553918127
"ENSG00000176915",7029.0183815792,-0.328198192700793,0.0463081232087118,-7.08727043895941,1.36782928740841e-12,7.65450985627713e-11
"ENSG00000090615",6166.00911601644,-0.162292946549352,0.0473706958226868,-3.42601989966182,0.000612495506565192,0.00593299649319899
"ENSG00000072609",850.398328879676,-0.195370534024984,0.0738693461898245,-2.64481201069431,0.00817363126245946,0.0492944557345889
"ENSG00000232888",10512.207490563,0.189491686167775,0.0568822953843031,3.33129464779064,0.00086443052121567,0.00791901922992376
"ENSG00000255703",139.273108522538,0.332105846820606,0.18956366444934,1.75194886522865,0.0797826010088575,0.258521363591604
"ENSG00000196458",533.520268198764,-0.257580999266685,0.095033409386442,-2.71042574321692,0.0067196893144118,0.0422927814306181
"ENSG00000198393",254.328748066241,-0.485511934259317,0.123509663861049,-3.93096312532701,8.460624903969e-05,0.00110660126510897
"ENSG00000198040",511.470355836713,-0.28215792950733,0.105853271043289,-2.66555701799655,0.00768608966733848,0.0469677930382965
"ENSG00000196387",362.870623988478,-0.497378195637052,0.106410119242111,-4.67416256254148,2.95155480240883e-06,5.75696465829062e-05
